default		00:00:52.645	52.645	00:00:53.745	53.745	00:00:01.100	1.1	rotate_left
default		00:00:54.836	54.836	00:00:56.163	56.163	00:00:01.327	1.327	rotate_left
default		00:00:56.999	56.999	00:00:58.345	58.345	00:00:01.346	1.346	rotate_left
default		00:00:59.181	59.181	00:01:00.454	60.454	00:00:01.273	1.273	rotate_left
default		00:01:01.545	61.545	00:01:02.854	62.854	00:00:01.309	1.309	rotate_left
default		00:01:05.481	65.481	00:01:06.645	66.645	00:00:01.164	1.164	rotate_left
default		00:01:06.981	66.981	00:01:08.154	68.154	00:00:01.173	1.173	rotate_left
default		00:01:08.699	68.699	00:01:09.827	69.827	00:00:01.128	1.128	rotate_left
default		00:01:10.572	70.572	00:01:11.808	71.808	00:00:01.236	1.236	rotate_left
default		00:01:12.308	72.308	00:01:13.527	73.527	00:00:01.219	1.219	rotate_left
default		00:01:13.936	73.936	00:01:15.181	75.181	00:00:01.245	1.245	rotate_left
default		00:01:15.890	75.89	00:01:17.072	77.072	00:00:01.182	1.182	rotate_left
default		00:01:17.718	77.718	00:01:18.963	78.963	00:00:01.245	1.245	rotate_left
default		00:01:19.454	79.454	00:01:20.718	80.718	00:00:01.264	1.264	rotate_left
default		00:01:20.936	80.936	00:01:22.208	82.208	00:00:01.272	1.272	rotate_left
default		00:01:22.899	82.899	00:01:24.090	84.09	00:00:01.191	1.191	rotate_left
default		00:01:24.699	84.699	00:01:25.945	85.945	00:00:01.246	1.246	rotate_left
default		00:01:26.636	86.636	00:01:27.927	87.927	00:00:01.291	1.291	rotate_left
default		00:01:28.581	88.581	00:01:29.754	89.754	00:00:01.173	1.173	rotate_left
default		00:01:30.517	90.517	00:01:31.827	91.827	00:00:01.310	1.31	rotate_left
default		00:01:32.290	92.29	00:01:33.354	93.354	00:00:01.064	1.064	rotate_left
default		00:01:33.981	93.981	00:01:35.217	95.217	00:00:01.236	1.236	rotate_left
default		00:01:36.327	96.327	00:01:37.590	97.59	00:00:01.263	1.263	rotate_left
default		00:01:38.445	98.445	00:01:39.799	99.799	00:00:01.354	1.354	rotate_left
default		00:01:40.081	100.081	00:01:41.281	101.281	00:00:01.200	1.2	rotate_left
default		00:01:41.854	101.854	00:01:43.263	103.263	00:00:01.409	1.409	rotate_left
default		00:01:43.727	103.727	00:01:44.899	104.899	00:00:01.172	1.172	rotate_left
default		00:01:45.817	105.817	00:01:47.127	107.127	00:00:01.310	1.31	rotate_left
default		00:01:48.145	108.145	00:01:49.399	109.399	00:00:01.254	1.254	rotate_left
default		00:01:50.608	110.608	00:01:51.981	111.981	00:00:01.373	1.373	rotate_left
default		00:01:53.545	113.545	00:01:54.736	114.736	00:00:01.191	1.191	rotate_left
default		00:01:55.390	115.39	00:01:56.736	116.736	00:00:01.346	1.346	rotate_left
default		00:01:57.136	117.136	00:01:58.472	118.472	00:00:01.336	1.336	rotate_left
default		00:01:59.563	119.563	00:02:00.881	120.881	00:00:01.318	1.318	rotate_left
default		00:02:01.081	121.081	00:02:02.163	122.163	00:00:01.082	1.082	rotate_left
default		00:02:03.272	123.272	00:02:04.617	124.617	00:00:01.345	1.345	rotate_left
default		00:02:05.045	125.045	00:02:06.290	126.29	00:00:01.245	1.245	rotate_left
default		00:02:06.899	126.899	00:02:08.145	128.145	00:00:01.246	1.246	rotate_left
default		00:02:08.527	128.527	00:02:10.081	130.081	00:00:01.554	1.554	rotate_left
default		00:02:10.517	130.517	00:02:11.790	131.79	00:00:01.273	1.273	rotate_left
default		00:02:12.390	132.39	00:02:13.699	133.699	00:00:01.309	1.309	rotate_left
default		00:02:14.108	134.108	00:02:15.408	135.408	00:00:01.300	1.3	rotate_left
default		00:02:16.108	136.108	00:02:17.254	137.254	00:00:01.146	1.146	rotate_left
default		00:02:17.999	137.999	00:02:19.263	139.263	00:00:01.264	1.264	rotate_left
default		00:02:20.154	140.154	00:02:21.317	141.317	00:00:01.163	1.163	rotate_left
default		00:02:22.572	142.572	00:02:23.645	143.645	00:00:01.073	1.073	rotate_left
default		00:02:24.463	144.463	00:02:25.726	145.726	00:00:01.263	1.263	rotate_left
default		00:02:26.408	146.408	00:02:27.645	147.645	00:00:01.237	1.237	rotate_left
default		00:02:28.417	148.417	00:02:29.590	149.59	00:00:01.173	1.173	rotate_left
